trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
815,2025-05-07,QQQ,SELL,-26.973088053204165,482.7578125,2.7391592372529665,0.0,-26.973088053204165,0.0
816,2025-05-08,SPY,BUY,0.2326921087767495,563.3944702148438,0.027382950013374065,-23.27442158169431,-23.04172947291756,-0.9071498452085768
817,2025-05-08,QQQ,BUY,0.3574355929146229,487.74224853515625,0.03665446592350811,-26.973088053204165,-26.615652460289542,-1.7816148495710864
818,2025-05-09,SPY,SELL,-0.03716889509404098,562.6765747070312,0.004368657790902196,-23.04172947291756,-23.0788983680116,0.0
819,2025-05-09,QQQ,SELL,-0.026434575738491617,487.4225769042969,0.002709134683857936,-26.615652460289542,-26.642087036028034,0.0
820,2025-05-12,SPY,SELL,-24.17563453807282,581.2716064453125,2.9314001576464377,-23.0788983680116,-47.25453290608442,0.0
821,2025-05-12,QQQ,SELL,-27.502768904437854,507.2803039550781,2.9278364384120903,-26.642087036028034,-54.14485594046589,0.0
822,2025-05-13,SPY,BUY,0.6983222490965062,585.1102905273438,0.0852107180555955,-47.25453290608442,-46.556210656987915,-10.10563288222075
823,2025-05-13,QQQ,BUY,1.2519056911224098,515.0116577148438,0.13520873351313195,-54.14485594046589,-52.89295024934348,-24.78199692112177
824,2025-05-14,SPY,BUY,0.1863473696152056,585.8580932617188,0.022766359777496248,-46.556210656987915,-46.36986328737271,-2.8360403278751867
825,2025-05-14,QQQ,BUY,0.4585776508072499,518.09814453125,0.04981053425538338,-52.89295024934348,-52.43437259853623,-10.493130328416598
826,2025-05-15,SPY,BUY,0.3289644949342332,588.7196044921875,0.040378391944601966,-46.36986328737271,-46.040898792438476,-5.947881039199683
827,2025-05-15,QQQ,BUY,0.17513984086319567,518.66748046875,0.019043567202358284,-52.43437259853623,-52.25923275767303,-4.10724663926456
828,2025-05-16,SPY,BUY,0.47316930993896733,592.4485473632812,0.05843154061574032,-46.040898792438476,-45.56772948249951,-10.31961439383986
829,2025-05-16,QQQ,BUY,0.43504720439469935,520.9249877929688,0.04750062794970829,-52.25923275767303,-51.82418555327833,-11.184519142778854
830,2025-05-19,SPY,BUY,0.08489577574308527,593.0966186523438,0.010494758384933734,-45.56772948249951,-45.48283370675642,-1.9065580186149338
831,2025-05-19,QQQ,BUY,0.08953532958687305,521.4244384765625,0.009784858438664211,-51.82418555327833,-51.73465022369146,-2.346559747535177
832,2025-05-20,SPY,SELL,-0.26800746704134326,591.1025390625,0.033024016186376175,-45.48283370675642,-45.75084117379777,0.0
833,2025-05-20,QQQ,SELL,-0.3033271085446003,519.6863403320312,0.03304362653533103,-51.73465022369146,-52.03797733223606,0.0
834,2025-05-21,SPY,SELL,-1.3206743636786697,581.1419677734375,0.16010323151762426,-45.75084117379777,-47.07151553747644,0.0
835,2025-05-21,QQQ,SELL,-1.341676446333473,512.4644165039062,0.1442206696731309,-52.03797733223606,-53.37965377856953,0.0
836,2025-05-22,SPY,BUY,0.058750858751906776,581.371337890625,0.007124967364723369,-47.07151553747644,-47.01276467872453,-0.6063769556079197
837,2025-05-22,QQQ,BUY,0.14508912772532057,513.4234008789062,0.015623876316084223,-53.37965377856953,-53.23456465084421,-2.558586608084396
838,2025-05-23,SPY,SELL,-0.6086422412939783,577.4030151367188,0.07332958425901256,-47.01276467872453,-47.62140692001851,0.0
839,2025-05-23,QQQ,SELL,-0.8216734835840356,508.668701171875,0.08770028415433245,-53.23456465084421,-54.05623813442825,0.0
840,2025-05-27,SPY,BUY,1.7452920748795293,589.4075927734375,0.21446414048265794,-47.62140692001851,-45.87611484513898,-31.897340578845554
841,2025-05-27,QQQ,BUY,2.1203582842953423,520.63525390625,0.23138844616474194,-54.05623813442825,-51.935879850132906,-52.26823046824625
842,2025-05-28,SPY,SELL,-0.4434697654716828,585.9976196289062,0.05419179421611751,-45.87611484513898,-46.31958461061066,0.0
843,2025-05-28,QQQ,SELL,-0.43087524956409595,518.3278198242188,0.04682130199237529,-51.935879850132906,-52.366755099697,0.0
844,2025-05-29,SPY,BUY,0.2844950999169171,588.310791015625,0.034896782954022744,-46.31958461061066,-46.035089510693744,-4.846967508125873
845,2025-05-29,QQQ,BUY,0.218691552532718,519.3467407226562,0.02380880676895252,-52.366755099697,-52.148063547164284,-5.068899671624898
846,2025-05-30,SPY,SELL,-0.09809750219521618,587.6527709960938,0.012019941309538916,-46.035089510693744,-46.13318701288896,0.0
847,2025-05-30,QQQ,SELL,-0.13514783354185766,518.5276489257812,0.014691316844483748,-52.148063547164284,-52.28321138070614,0.0
848,2025-06-02,SPY,BUY,0.4911989019553289,590.9629516601562,0.06051206510012642,-46.13318701288896,-45.64198811093363,-9.654228698142694
849,2025-06-02,QQQ,BUY,0.6729705332488862,522.623046875,0.07370683477496971,-52.28321138070614,-51.610240847457256,-17.764278780314307
850,2025-06-03,SPY,BUY,0.48897733292896106,594.3330078125,0.06056796047100554,-45.64198811093363,-45.15301077800467,-11.258446120362025
851,2025-06-03,QQQ,BUY,0.6600372656383939,526.7084350585938,0.07282962538114233,-51.610240847457256,-50.95020358181886,-20.119390151440317
852,2025-06-04,SPY,BUY,0.030630743096978108,594.1734619140625,0.003793148648871242,-45.15301077800467,-45.12238003490769,-0.700369753127215
853,2025-06-04,QQQ,BUY,0.18970373404840046,528.1768188476562,0.020987941624883197,-50.95020358181886,-50.76049984777046,-6.061145685799749
854,2025-06-05,SPY,SELL,-0.4292651060822905,591.3019409179688,0.05291138360937468,-45.12238003490769,-45.55164514098998,0.0
855,2025-06-05,QQQ,SELL,-0.621974383688439,524.2012329101562,0.06831781967204506,-50.76049984777046,-51.3824742314589,0.0
856,2025-06-06,SPY,BUY,0.8020065753948415,597.3740234375,0.09982961183036365,-45.55164514098998,-44.74963856559514,-20.75358686375301
857,2025-06-06,QQQ,BUY,0.8800250266885996,529.3255004882812,0.09756406267227422,-51.3824742314589,-50.5024492047703,-28.830180530609407
858,2025-06-09,SPY,BUY,0.08020902490518012,597.9124145507812,0.0099926394744899,-44.74963856559514,-44.66942954068996,-2.1187590355655983
859,2025-06-09,QQQ,BUY,0.11918723621775484,530.1046752929688,0.013232278411944635,-50.5024492047703,-50.383261968552546,-3.997517483146478
860,2025-06-10,SPY,BUY,24.036704954910338,601.3023681640625,3.01084904722424,-44.66942954068996,-20.632724585779624,-716.4241568026343
861,2025-06-10,QQQ,BUY,27.134142632478277,533.6107177734375,3.0314845784191045,-50.383261968552546,-23.24911933607427,-1005.2074965928637
862,2025-06-11,SPY,SELL,-0.07977698297673541,599.5874633789062,0.009965540686692273,-20.632724585779624,-20.71250156875636,0.0
863,2025-06-11,QQQ,SELL,-0.10300242859169373,531.8126831054688,0.011470611726104087,-23.24911933607427,-23.352121764665963,0.0
864,2025-06-12,SPY,BUY,0.10482279722377186,601.9703979492188,0.013144158177907702,-20.71250156875636,-20.607678771532587,-3.182971313505094
865,2025-06-12,QQQ,BUY,0.08048157529724875,533.061279296875,0.008982730174042082,-23.352121764665963,-23.271640189368714,-2.9247763785346113
866,2025-06-13,SPY,SELL,-0.3195582704898712,595.2402954101562,0.03964058321787926,-20.607678771532587,-20.92723704202246,0.0
867,2025-06-13,QQQ,SELL,-0.39375475533337934,526.368896484375,0.043420824986728085,-23.271640189368714,-23.665394944702093,0.0
868,2025-06-16,SPY,BUY,0.28223162382576916,600.903564453125,0.035329955870788486,-20.92723704202246,-20.64500541819669,-8.167082327162547
869,2025-06-16,QQQ,BUY,0.4203708355397353,533.6906127929688,0.046971447941597404,-23.665394944702093,-23.245024109162358,-15.33385511205757
870,2025-06-17,SPY,SELL,-0.24458110179077863,595.768798828125,0.030365663354944204,-20.64500541819669,-20.889586519987468,0.0
871,2025-06-17,QQQ,SELL,-0.3040320929754472,528.4865112304688,0.03365553248861555,-23.245024109162358,-23.549056202137805,0.0
872,2025-06-18,SPY,SELL,-0.0043031455735622615,595.6790161132812,0.0005341744321581692,-20.889586519987468,-20.89388966556103,0.0
873,2025-06-18,QQQ,SELL,-0.00532100450979911,528.3965454101562,0.0005889251027669379,-23.549056202137805,-23.554377206647604,0.0
874,2025-06-20,SPY,SELL,-0.0727582220734675,594.280029296875,0.009011542779449096,-20.89388966556103,-20.966647887634497,0.0
875,2025-06-20,QQQ,SELL,-0.12318796846102842,526.239013671875,0.013581202846139869,-23.554377206647604,-23.677565175108633,0.0
876,2025-06-23,SPY,BUY,0.27832535482939136,600.1500244140625,0.03479902047332932,-20.966647887634497,-20.688322532805106,-7.744127789579312
877,2025-06-23,QQQ,BUY,0.3236845898414451,531.6500244140625,0.03603580696753925,-23.677565175108633,-23.353880585267188,-10.965399693204654
878,2025-06-24,SPY,BUY,0.3203903615365675,606.780029296875,0.040483246399601804,-20.688322532805106,-20.36793217126854,-11.038734668655218
879,2025-06-24,QQQ,BUY,0.4577993591244294,539.780029296875,0.051711187091677165,-23.353880585267188,-22.89608122614276,-19.230690588960776
880,2025-06-25,SPY,BUY,0.02253505676504375,607.1199951171875,0.0028489719944569994,-20.36793217126854,-20.345397114503495,-0.784084357233392
881,2025-06-25,QQQ,BUY,0.07085853557701327,541.1599731445312,0.008023453319868529,-22.89608122614276,-22.825222690565745,-3.0743218243842847
882,2025-06-26,SPY,BUY,0.2186189490050765,611.8699951171875,0.027846369797077546,-20.345397114503495,-20.12677816549842,-8.645063762793189
883,2025-06-26,QQQ,BUY,0.2794216483940346,546.219970703125,0.03192224516189187,-22.825222690565745,-22.54580104217171,-13.53707107141218
884,2025-06-27,SPY,BUY,0.12893127431282636,614.9099731445312,0.01650088165660218,-20.12677816549842,-19.997846891185592,-5.490404218918937
885,2025-06-27,QQQ,BUY,0.10993831045341551,548.0900268554688,0.012600909858038552,-22.54580104217171,-22.435862731718295,-5.531744784489564
886,2025-06-30,SPY,BUY,0.13437880932366042,617.8499755859375,0.01727708285859649,-19.997846891185592,-19.86346808186193,-6.117455859016381
887,2025-06-30,QQQ,BUY,0.18831012485683374,551.6400146484375,0.02171743063117874,-22.435862731718295,-22.24755260686146,-10.143662913906542
888,2025-07-01,SPY,SELL,-0.036855810600698646,617.6500244140625,0.00473707751646781,-19.86346808186193,-19.90032389246263,0.0
889,2025-07-01,QQQ,SELL,-0.2234887805176342,546.989990234375,0.025566669077154797,-22.24755260686146,-22.471041387379096,0.0
890,2025-07-02,SPY,BUY,0.12967948906064208,620.4500122070312,0.0167403255594386,-19.90032389246263,-19.770644403401988,-6.229810174217011
891,2025-07-02,QQQ,BUY,0.20035528764483956,550.7999877929688,0.023072914436031076,-22.471041387379096,-22.270686099734256,-10.526121087649395
892,2025-07-03,SPY,BUY,0.21544785406766565,625.3400268554688,0.02802287264006376,-19.770644403401988,-19.555196549334322,-11.403670564982635
893,2025-07-03,QQQ,BUY,0.2854232982861262,556.219970703125,0.03317874421357032,-22.270686099734256,-21.98526280144813,-16.542352058437256
894,2025-07-07,SPY,SELL,-22.774084301589195,620.6799926757812,2.9409541170095475,-19.555196549334322,-42.32928085092352,0.0
895,2025-07-07,QQQ,SELL,-25.6060519395109,552.030029296875,2.9550921801666554,-21.98526280144813,-47.59131474095903,0.0
896,2025-07-08,SPY,BUY,22.56655643366842,620.3400268554688,2.912620426987806,-42.32928085092352,-19.762724417255097,-495.5554874757725
897,2025-07-08,QQQ,BUY,25.39647335501982,552.3400268554688,2.932480121764268,-47.59131474095903,-22.19484138593921,-638.6787397567408
898,2025-07-09,SPY,BUY,0.1643941240035467,624.0599975585938,0.021340329944877837,-19.762724417255097,-19.59833029325155,-4.221591910233243
899,2025-07-09,QQQ,BUY,0.20737132679074222,556.25,0.024106916739423785,-22.19484138593921,-21.987470059148468,-6.025857627975148
900,2025-07-10,SPY,BUY,0.059856389890736494,625.8200073242188,0.007791147221418084,-19.59833029325155,-19.538473903360813,-1.6424420113902836
901,2025-07-10,QQQ,SELL,-0.026331811643487413,555.4500122070312,0.0030568600779791034,-21.987470059148468,-22.013801870791955,0.0
902,2025-07-11,SPY,SELL,-0.08870924036551386,623.6199951171875,0.011507717410545805,-19.538473903360813,-19.627183143726327,0.0
903,2025-07-11,QQQ,SELL,-0.07191009745639221,554.2000122070312,0.008330065864910237,-22.013801870791955,-22.085711968248347,0.0
904,2025-07-14,SPY,BUY,0.05636261233483353,624.8099975585938,0.007324997796738829,-19.627183143726327,-19.570820531391494,-1.4832173451378134
905,2025-07-14,QQQ,BUY,0.10113318774423519,556.2100219726562,0.011755924454198341,-22.085711968248347,-21.984578780504112,-2.9224143862426835
906,2025-07-15,SPY,SELL,-0.09552977907121374,622.1400146484375,0.012364228525501453,-19.570820531391494,-19.666350310462708,0.0
907,2025-07-15,QQQ,BUY,0.007243764050922863,556.719970703125,0.0008427684422966396,-21.984578780504112,-21.97733501645319,-0.21301475330259628
908,2025-07-16,SPY,BUY,0.08051348177328777,624.219970703125,0.010454192055612094,-19.666350310462708,-19.58583682868942,-2.062009720584929
909,2025-07-16,QQQ,BUY,0.03926122371540686,557.2899780273438,0.0045722834189141776,-21.97733501645319,-21.938073792737782,-1.1769198113719181
910,2025-07-17,SPY,BUY,0.16755062210675575,628.0399780273438,0.021883450915812713,-19.58583682868942,-19.418286206582664,-4.931139757689303
911,2025-07-17,QQQ,BUY,0.2302480933873987,561.7999877929688,0.027021915677815977,-21.938073792737782,-21.707825699350384,-7.940486775628385
912,2025-07-18,SPY,SELL,-0.01997743666533225,627.5800170898438,0.002607375192094758,-19.418286206582664,-19.438263643247996,0.0
913,2025-07-18,QQQ,SELL,-0.027315163847731583,561.260009765625,0.003202757644824153,-21.707825699350384,-21.735140863198115,0.0
914,2025-07-21,SPY,BUY,0.06083169015968792,628.77001953125,0.007953987052763624,-19.438263643247996,-19.37743195308831,-1.832920439412459
915,2025-07-21,QQQ,BUY,0.1389070245726458,564.1699829101562,0.01636796985871328,-21.735140863198115,-21.59623383862547,-5.113721716676176
916,2025-07-22,SPY,SELL,-0.014284530039372356,628.8599853515625,0.0018680165204595929,-19.37743195308831,-19.39171648312768,0.0
917,2025-07-22,QQQ,SELL,-0.13147077895748538,561.25,0.015414948832765162,-21.59623383862547,-21.727704617582955,0.0
918,2025-07-23,SPY,BUY,0.2075637951266387,634.2100219726562,0.027365626789231885,-19.39171648312768,-19.184152688001042,-7.378634213689538
919,2025-07-23,QQQ,BUY,0.14813497269595288,563.8099975585938,0.017444670582289275,-21.727704617582955,-21.579569644887002,-5.369732311447739
920,2025-07-24,SPY,BUY,0.014615565286892007,634.4199829101562,0.0019275591623409204,-19.184152688001042,-19.16953712271415,-0.5226338272116366
921,2025-07-24,QQQ,BUY,0.055106597745833596,565.010009765625,0.006502688854833931,-21.579569644887002,-21.524463047141168,-2.0636830709029153
922,2025-07-25,SPY,BUY,0.1027922653554505,637.0999755859375,0.013611751276453397,-19.16953712271415,-19.0667448573587,-3.951201793992739
923,2025-07-25,QQQ,BUY,0.0766102198447065,566.3699951171875,0.00906099706709815,-21.524463047141168,-21.44785282729646,-2.9731594666463796
924,2025-07-28,SPY,BUY,0.004809820488372196,636.9400024414062,0.0006367625171631636,-19.0667448573587,-19.061935036870327,-0.18411383949598442
925,2025-07-28,QQQ,BUY,0.07757697196587188,568.1400146484375,0.009202801257643736,-21.44785282729646,-21.37027585533059,-3.1479908225494326
926,2025-07-29,SPY,SELL,-0.06441049949055966,635.260009765625,0.00850553540452914,-19.061935036870327,-19.126345536360887,0.0
927,2025-07-29,QQQ,SELL,-0.0488278265255353,567.260009765625,0.005783753802969555,-21.37027585533059,-21.419103681856125,0.0
928,2025-07-30,SPY,SELL,-0.023842656630680636,634.4600219726562,0.00314465577311103,-19.126345536360887,-19.150188192991568,0.0
929,2025-07-30,QQQ,BUY,0.02896274735561022,568.02001953125,0.003435097800500526,-21.419103681856125,-21.390140934500515,-1.1691809177259402
930,2025-07-31,SPY,SELL,-0.10254991652227119,632.0800170898438,0.0134767001802032,-19.150188192991568,-19.25273810951384,0.0
931,2025-07-31,QQQ,SELL,-0.14800611516549367,565.010009765625,0.017465017890833028,-21.390140934500515,-21.53814704966601,0.0
932,2025-08-01,SPY,SELL,-0.4444286381422735,621.719970703125,0.057484175167800175,-19.25273810951384,-19.697166747656112,0.0
933,2025-08-01,QQQ,SELL,-0.5715369353113005,553.8800048828125,0.06617026078074266,-21.53814704966601,-22.10968398497731,0.0
934,2025-08-04,SPY,BUY,0.40920417758646366,631.1699829101562,0.053701499642734886,-19.697166747656112,-19.28796257006965,-12.951900680064366
935,2025-08-04,QQQ,BUY,0.5284499221413697,564.0999755859375,0.06226196724637429,-22.10968398497731,-21.58123406283594,-18.770702453138625
936,2025-08-05,SPY,SELL,-0.1384897089479118,627.969970703125,0.018085924238880453,-19.28796257006965,-19.42645227901756,0.0
937,2025-08-05,QQQ,SELL,-0.19259833620989752,560.27001953125,0.022544406399050598,-21.58123406283594,-21.773832399045837,0.0
938,2025-08-06,SPY,BUY,0.21597603009336552,632.780029296875,0.028412943880447347,-19.42645227901756,-19.210476248924195,-7.1398773656190295
939,2025-08-06,QQQ,BUY,0.34677078584780574,567.3200073242188,0.041079854882639474,-21.773832399045837,-21.42706161319803,-13.336812360710692
940,2025-08-07,SPY,SELL,-0.007516639814522108,632.25,0.0009880623036189313,-19.210476248924195,-19.217992888738717,0.0
941,2025-08-07,QQQ,BUY,0.08180119677621178,569.239990234375,0.009721908474691256,-21.42706161319803,-21.34526041642182,-3.3031328001465234
942,2025-08-08,SPY,BUY,0.2058473473615976,637.1799926757812,0.027261598993646344,-19.217992888738717,-19.01214554137712,-7.708138566558628
943,2025-08-08,QQQ,BUY,0.26066509241859137,574.5499877929688,0.0312563505955239,-21.34526041642182,-21.084595324003228,-11.909788947678935
944,2025-08-11,SPY,SELL,-0.054110850523603204,635.9199829101562,0.00715258848066277,-19.01214554137712,-19.066256391900723,0.0
945,2025-08-11,QQQ,SELL,-0.08082791755939311,572.8499755859375,0.009664593707909067,-21.084595324003228,-21.16542324156262,0.0
946,2025-08-12,SPY,BUY,0.2774886203568947,642.6900024414062,0.03705527552071149,-19.066256391900723,-18.788767771543828,-11.891278028866392
947,2025-08-12,QQQ,BUY,0.3476541278405989,580.0499877929688,0.042069625161225914,-21.16542324156262,-20.817769113722022,-17.738012898490673
